client_id,Delinquent90
76166,0.2543421365691173
76167,0.017937681487736064
76168,0.2543421365691173
76169,0.017937681487736064
76170,0.017937681487736064
76171,0.08438287153652393
76172,0.09468192789846609
76173,0.017937681487736064
76174,0.017937681487736064
76175,0.017937681487736064
76176,0.017937681487736064
76177,0.017937681487736064
76178,0.2543421365691173
76179,0.017937681487736064
76180,0.017937681487736064
76181,0.08438287153652393
76182,0.2543421365691173
76183,0.017937681487736064
76184,0.017937681487736064
76185,0.08438287153652393
76186,0.2543421365691173
76187,0.017937681487736064
76188,0.017937681487736064
76189,0.09468192789846609
76190,0.017937681487736064
76191,0.017937681487736064
76192,0.017937681487736064
76193,0.017937681487736064
76194,0.08438287153652393
76195,0.09468192789846609
76196,0.3396778916544656
76197,0.08438287153652393
76198,0.017937681487736064
76199,0.017937681487736064
76200,0.09468192789846609
76201,0.017937681487736064
76202,0.09468192789846609
76203,0.017937681487736064
76204,0.017937681487736064
76205,0.3396778916544656
76206,0.09468192789846609
76207,0.08438287153652393
76208,0.017937681487736064
76209,0.09468192789846609
76210,0.017937681487736064
76211,0.017937681487736064
76212,0.017937681487736064
76213,0.09468192789846609
76214,0.09468192789846609
76215,0.017937681487736064
76216,0.017937681487736064
76217,0.09468192789846609
76218,0.017937681487736064
76219,0.017937681487736064
76220,0.017937681487736064
76221,0.017937681487736064
76222,0.017937681487736064
76223,0.09468192789846609
76224,0.017937681487736064
76225,0.017937681487736064
76226,0.017937681487736064
76227,0.017937681487736064
76228,0.017937681487736064
76229,0.017937681487736064
76230,0.017937681487736064
76231,0.017937681487736064
76232,0.2543421365691173
76233,0.017937681487736064
76234,0.017937681487736064
76235,0.017937681487736064
76236,0.017937681487736064
76237,0.09468192789846609
76238,0.017937681487736064
76239,0.08438287153652393
76240,0.017937681487736064
76241,0.017937681487736064
76242,0.13185378590078328
76243,0.017937681487736064
76244,0.09468192789846609
76245,0.09468192789846609
76246,0.017937681487736064
76247,0.2543421365691173
76248,0.017937681487736064
76249,0.017937681487736064
76250,0.26498422712933756
76251,0.017937681487736064
76252,0.017937681487736064
76253,0.017937681487736064
76254,0.017937681487736064
76255,0.09468192789846609
76256,0.017937681487736064
76257,0.08438287153652393
76258,0.09468192789846609
76259,0.3396778916544656
76260,0.09468192789846609
76261,0.017937681487736064
76262,0.017937681487736064
76263,0.09468192789846609
76264,0.017937681487736064
76265,0.017937681487736064
76266,0.017937681487736064
76267,0.017937681487736064
76268,0.017937681487736064
76269,0.017937681487736064
76270,0.09468192789846609
76271,0.09468192789846609
76272,0.017937681487736064
76273,0.09468192789846609
76274,0.017937681487736064
76275,0.017937681487736064
76276,0.09468192789846609
76277,0.017937681487736064
76278,0.017937681487736064
76279,0.017937681487736064
76280,0.017937681487736064
76281,0.09468192789846609
76282,0.017937681487736064
76283,0.017937681487736064
76284,0.017937681487736064
76285,0.08438287153652393
76286,0.017937681487736064
76287,0.09468192789846609
76288,0.017937681487736064
76289,0.017937681487736064
76290,0.017937681487736064
76291,0.505125284738041
76292,0.017937681487736064
76293,0.09468192789846609
76294,0.09468192789846609
76295,0.017937681487736064
76296,0.017937681487736064
76297,0.017937681487736064
76298,0.017937681487736064
76299,0.017937681487736064
76300,0.017937681487736064
76301,0.017937681487736064
76302,0.09468192789846609
76303,0.017937681487736064
76304,0.017937681487736064
76305,0.017937681487736064
76306,0.017937681487736064
76307,0.09468192789846609
76308,0.09468192789846609
76309,0.09468192789846609
76310,0.017937681487736064
76311,0.017937681487736064
76312,0.017937681487736064
76313,0.017937681487736064
76314,0.017937681487736064
76315,0.017937681487736064
76316,0.09468192789846609
76317,0.017937681487736064
76318,0.017937681487736064
76319,0.017937681487736064
76320,0.09468192789846609
76321,0.017937681487736064
76322,0.017937681487736064
76323,0.017937681487736064
76324,0.017937681487736064
76325,0.017937681487736064
76326,0.017937681487736064
76327,0.017937681487736064
76328,0.017937681487736064
76329,0.09468192789846609
76330,0.09468192789846609
76331,0.08438287153652393
76332,0.017937681487736064
76333,0.017937681487736064
76334,0.017937681487736064
76335,0.09468192789846609
76336,0.017937681487736064
76337,0.017937681487736064
76338,0.017937681487736064
76339,0.2543421365691173
76340,0.3396778916544656
76341,0.017937681487736064
76342,0.09468192789846609
76343,0.017937681487736064
76344,0.017937681487736064
76345,0.017937681487736064
76346,0.017937681487736064
76347,0.017937681487736064
76348,0.017937681487736064
76349,0.08438287153652393
76350,0.2543421365691173
76351,0.09468192789846609
76352,0.017937681487736064
76353,0.13185378590078328
76354,0.017937681487736064
76355,0.08438287153652393
76356,0.017937681487736064
76357,0.08438287153652393
76358,0.017937681487736064
76359,0.08438287153652393
76360,0.08438287153652393
76361,0.08438287153652393
76362,0.08438287153652393
76363,0.017937681487736064
76364,0.08438287153652393
76365,0.08438287153652393
76366,0.017937681487736064
76367,0.017937681487736064
76368,0.017937681487736064
76369,0.09468192789846609
76370,0.08438287153652393
76371,0.017937681487736064
76372,0.017937681487736064
76373,0.017937681487736064
76374,0.13185378590078328
76375,0.017937681487736064
76376,0.017937681487736064
76377,0.017937681487736064
76378,0.017937681487736064
76379,0.017937681487736064
76380,0.09468192789846609
76381,0.017937681487736064
76382,0.017937681487736064
76383,0.017937681487736064
76384,0.017937681487736064
76385,0.2543421365691173
76386,0.017937681487736064
76387,0.505125284738041
76388,0.017937681487736064
76389,0.017937681487736064
76390,0.017937681487736064
76391,0.017937681487736064
76392,0.017937681487736064
76393,0.017937681487736064
76394,0.505125284738041
76395,0.017937681487736064
76396,0.3396778916544656
76397,0.017937681487736064
76398,0.2543421365691173
76399,0.017937681487736064
76400,0.017937681487736064
76401,0.017937681487736064
76402,0.2543421365691173
76403,0.017937681487736064
76404,0.09468192789846609
76405,0.017937681487736064
76406,0.017937681487736064
76407,0.017937681487736064
76408,0.505125284738041
76409,0.09468192789846609
76410,0.017937681487736064
76411,0.09468192789846609
76412,0.017937681487736064
76413,0.017937681487736064
76414,0.2543421365691173
76415,0.017937681487736064
76416,0.017937681487736064
76417,0.09468192789846609
76418,0.09468192789846609
76419,0.017937681487736064
76420,0.08438287153652393
76421,0.08438287153652393
76422,0.017937681487736064
76423,0.08438287153652393
76424,0.505125284738041
76425,0.09468192789846609
76426,0.017937681487736064
76427,0.017937681487736064
76428,0.08438287153652393
76429,0.017937681487736064
76430,0.017937681487736064
76431,0.09468192789846609
76432,0.09468192789846609
76433,0.09468192789846609
76434,0.09468192789846609
76435,0.2543421365691173
76436,0.017937681487736064
76437,0.017937681487736064
76438,0.017937681487736064
76439,0.08438287153652393
76440,0.2543421365691173
76441,0.09468192789846609
76442,0.09468192789846609
76443,0.017937681487736064
76444,0.017937681487736064
76445,0.017937681487736064
76446,0.017937681487736064
76447,0.08438287153652393
76448,0.2543421365691173
76449,0.017937681487736064
76450,0.08438287153652393
76451,0.017937681487736064
76452,0.017937681487736064
76453,0.017937681487736064
76454,0.017937681487736064
76455,0.017937681487736064
76456,0.08438287153652393
76457,0.017937681487736064
76458,0.017937681487736064
76459,0.017937681487736064
76460,0.505125284738041
76461,0.017937681487736064
76462,0.09468192789846609
76463,0.017937681487736064
76464,0.017937681487736064
76465,0.2543421365691173
76466,0.017937681487736064
76467,0.09468192789846609
76468,0.017937681487736064
76469,0.017937681487736064
76470,0.017937681487736064
76471,0.08438287153652393
76472,0.09468192789846609
76473,0.017937681487736064
76474,0.017937681487736064
76475,0.017937681487736064
76476,0.017937681487736064
76477,0.017937681487736064
76478,0.09468192789846609
76479,0.017937681487736064
76480,0.017937681487736064
76481,0.017937681487736064
76482,0.017937681487736064
76483,0.017937681487736064
76484,0.08438287153652393
76485,0.2543421365691173
76486,0.017937681487736064
76487,0.017937681487736064
76488,0.2543421365691173
76489,0.017937681487736064
76490,0.017937681487736064
76491,0.2543421365691173
76492,0.2543421365691173
76493,0.017937681487736064
76494,0.017937681487736064
76495,0.09468192789846609
76496,0.017937681487736064
76497,0.08438287153652393
76498,0.017937681487736064
76499,0.017937681487736064
76500,0.017937681487736064
76501,0.017937681487736064
76502,0.017937681487736064
76503,0.017937681487736064
76504,0.017937681487736064
76505,0.09468192789846609
76506,0.017937681487736064
76507,0.017937681487736064
76508,0.3396778916544656
76509,0.017937681487736064
76510,0.09468192789846609
76511,0.2543421365691173
76512,0.017937681487736064
76513,0.017937681487736064
76514,0.09468192789846609
76515,0.017937681487736064
76516,0.017937681487736064
76517,0.017937681487736064
76518,0.08438287153652393
76519,0.017937681487736064
76520,0.017937681487736064
76521,0.08438287153652393
76522,0.017937681487736064
76523,0.017937681487736064
76524,0.09468192789846609
76525,0.08438287153652393
76526,0.017937681487736064
76527,0.2543421365691173
76528,0.017937681487736064
76529,0.017937681487736064
76530,0.017937681487736064
76531,0.017937681487736064
76532,0.09468192789846609
76533,0.017937681487736064
76534,0.09468192789846609
76535,0.017937681487736064
76536,0.09468192789846609
76537,0.017937681487736064
76538,0.08438287153652393
76539,0.017937681487736064
76540,0.09468192789846609
76541,0.017937681487736064
76542,0.2543421365691173
76543,0.13185378590078328
76544,0.017937681487736064
76545,0.017937681487736064
76546,0.09468192789846609
76547,0.017937681487736064
76548,0.3396778916544656
76549,0.09468192789846609
76550,0.017937681487736064
76551,0.09468192789846609
76552,0.017937681487736064
76553,0.08438287153652393
76554,0.09468192789846609
76555,0.017937681487736064
76556,0.09468192789846609
76557,0.017937681487736064
76558,0.017937681487736064
76559,0.017937681487736064
76560,0.017937681487736064
76561,0.017937681487736064
76562,0.017937681487736064
76563,0.2543421365691173
76564,0.017937681487736064
76565,0.017937681487736064
76566,0.017937681487736064
76567,0.017937681487736064
76568,0.09468192789846609
76569,0.017937681487736064
76570,0.017937681487736064
76571,0.017937681487736064
76572,0.017937681487736064
76573,0.017937681487736064
76574,0.08438287153652393
76575,0.09468192789846609
76576,0.13185378590078328
76577,0.2543421365691173
76578,0.017937681487736064
76579,0.017937681487736064
76580,0.017937681487736064
76581,0.017937681487736064
76582,0.017937681487736064
76583,0.017937681487736064
76584,0.017937681487736064
76585,0.017937681487736064
76586,0.09468192789846609
76587,0.017937681487736064
76588,0.017937681487736064
76589,0.017937681487736064
76590,0.08438287153652393
76591,0.2543421365691173
76592,0.13185378590078328
76593,0.09468192789846609
76594,0.09468192789846609
76595,0.017937681487736064
76596,0.017937681487736064
76597,0.017937681487736064
76598,0.09468192789846609
76599,0.08438287153652393
76600,0.09468192789846609
76601,0.09468192789846609
76602,0.017937681487736064
76603,0.09468192789846609
76604,0.13185378590078328
76605,0.017937681487736064
76606,0.09468192789846609
76607,0.017937681487736064
76608,0.017937681487736064
76609,0.017937681487736064
76610,0.2543421365691173
76611,0.017937681487736064
76612,0.09468192789846609
76613,0.09468192789846609
76614,0.017937681487736064
76615,0.09468192789846609
76616,0.09468192789846609
76617,0.017937681487736064
76618,0.017937681487736064
76619,0.09468192789846609
76620,0.017937681487736064
76621,0.017937681487736064
76622,0.017937681487736064
76623,0.017937681487736064
76624,0.017937681487736064
76625,0.09468192789846609
76626,0.017937681487736064
76627,0.08438287153652393
76628,0.2543421365691173
76629,0.26498422712933756
76630,0.017937681487736064
76631,0.26498422712933756
76632,0.017937681487736064
76633,0.017937681487736064
76634,0.017937681487736064
76635,0.09468192789846609
76636,0.017937681487736064
76637,0.017937681487736064
76638,0.017937681487736064
76639,0.017937681487736064
76640,0.2543421365691173
76641,0.017937681487736064
76642,0.017937681487736064
76643,0.017937681487736064
76644,0.017937681487736064
76645,0.017937681487736064
76646,0.017937681487736064
76647,0.017937681487736064
76648,0.2543421365691173
76649,0.09468192789846609
76650,0.017937681487736064
76651,0.09468192789846609
76652,0.017937681487736064
76653,0.09468192789846609
76654,0.017937681487736064
76655,0.017937681487736064
76656,0.505125284738041
76657,0.017937681487736064
76658,0.09468192789846609
76659,0.017937681487736064
76660,0.017937681487736064
76661,0.017937681487736064
76662,0.017937681487736064
76663,0.017937681487736064
76664,0.017937681487736064
76665,0.017937681487736064
76666,0.09468192789846609
76667,0.017937681487736064
76668,0.017937681487736064
76669,0.017937681487736064
76670,0.017937681487736064
76671,0.09468192789846609
76672,0.017937681487736064
76673,0.09468192789846609
76674,0.017937681487736064
76675,0.017937681487736064
76676,0.017937681487736064
76677,0.017937681487736064
76678,0.2543421365691173
76679,0.09468192789846609
76680,0.09468192789846609
76681,0.017937681487736064
76682,0.017937681487736064
76683,0.017937681487736064
76684,0.017937681487736064
76685,0.08438287153652393
76686,0.09468192789846609
76687,0.017937681487736064
76688,0.017937681487736064
76689,0.017937681487736064
76690,0.017937681487736064
76691,0.017937681487736064
76692,0.017937681487736064
76693,0.017937681487736064
76694,0.2543421365691173
76695,0.09468192789846609
